seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
146,57794,2025-12-19T21:48:28.646417+00:00,240,244,1766180908.646396
147,57820,2025-12-19T21:48:28.691394+00:00,240,244,1766180908.691374
148,57845,2025-12-19T21:48:28.736517+00:00,240,244,1766180908.736482
149,57871,2025-12-19T21:48:28.781493+00:00,240,244,1766180908.781473
150,57897,2025-12-19T21:48:28.826494+00:00,240,244,1766180908.826475
151,57923,2025-12-19T21:48:28.871299+00:00,240,244,1766180908.871281
152,57950,2025-12-19T21:48:28.917498+00:00,240,244,1766180908.917478
153,57976,2025-12-19T21:48:28.961496+00:00,240,244,1766180908.961475
154,58002,2025-12-19T21:48:29.006535+00:00,240,244,1766180909.006514
155,58028,2025-12-19T21:48:29.051542+00:00,240,244,1766180909.051522
156,58054,2025-12-19T21:48:29.096486+00:00,240,244,1766180909.096466
157,58080,2025-12-19T21:48:29.141544+00:00,240,244,1766180909.141522
158,58105,2025-12-19T21:48:29.186540+00:00,240,244,1766180909.186520
159,58131,2025-12-19T21:48:29.231478+00:00,240,244,1766180909.231459
160,58157,2025-12-19T21:48:29.276347+00:00,240,244,1766180909.276331
161,58183,2025-12-19T21:48:29.321480+00:00,240,244,1766180909.321461
162,58209,2025-12-19T21:48:29.366466+00:00,240,244,1766180909.366448
163,58235,2025-12-19T21:48:29.411484+00:00,240,244,1766180909.411453
164,58261,2025-12-19T21:48:29.456471+00:00,240,244,1766180909.456452
165,58287,2025-12-19T21:48:29.503489+00:00,240,244,1766180909.503458
166,58313,2025-12-19T21:48:29.546463+00:00,240,244,1766180909.546442
167,58339,2025-12-19T21:48:29.593395+00:00,240,244,1766180909.593369
168,58365,2025-12-19T21:48:29.636562+00:00,240,244,1766180909.636541
169,58391,2025-12-19T21:48:29.681467+00:00,240,244,1766180909.681448
170,58417,2025-12-19T21:48:29.726569+00:00,240,244,1766180909.726522
171,58443,2025-12-19T21:48:29.771536+00:00,240,244,1766180909.771516
172,58468,2025-12-19T21:48:29.816569+00:00,240,244,1766180909.816550
173,58493,2025-12-19T21:48:29.861472+00:00,240,244,1766180909.861451
174,58518,2025-12-19T21:48:29.906553+00:00,240,244,1766180909.906533
175,58544,2025-12-19T21:48:29.951515+00:00,240,244,1766180909.951491
176,58570,2025-12-19T21:48:29.996425+00:00,240,244,1766180909.996403
177,58596,2025-12-19T21:48:30.043518+00:00,240,244,1766180910.043492
178,58622,2025-12-19T21:48:30.086394+00:00,240,244,1766180910.086374
179,58648,2025-12-19T21:48:30.176469+00:00,240,244,1766180910.176449
180,58674,2025-12-19T21:48:30.179424+00:00,240,244,1766180910.179407
181,58699,2025-12-19T21:48:30.221467+00:00,240,244,1766180910.221446
182,58725,2025-12-19T21:48:30.266478+00:00,240,244,1766180910.266443
183,58751,2025-12-19T21:48:30.311466+00:00,240,244,1766180910.311445
184,58777,2025-12-19T21:48:30.356464+00:00,240,244,1766180910.356445
185,58803,2025-12-19T21:48:30.401469+00:00,240,244,1766180910.401448
186,58829,2025-12-19T21:48:30.446452+00:00,240,244,1766180910.446433
187,58855,2025-12-19T21:48:30.491516+00:00,240,244,1766180910.491495
188,58881,2025-12-19T21:48:30.536471+00:00,240,244,1766180910.536452
189,58907,2025-12-19T21:48:30.581537+00:00,240,244,1766180910.581515
190,58933,2025-12-19T21:48:30.626415+00:00,240,244,1766180910.626396
191,58959,2025-12-19T21:48:30.671565+00:00,240,244,1766180910.671546
192,58984,2025-12-19T21:48:30.718554+00:00,240,244,1766180910.718533
193,59010,2025-12-19T21:48:30.761528+00:00,240,244,1766180910.761507
194,59036,2025-12-19T21:48:30.808468+00:00,240,244,1766180910.808448
195,59062,2025-12-19T21:48:30.851547+00:00,240,244,1766180910.851528
196,59088,2025-12-19T21:48:30.896445+00:00,240,244,1766180910.896425
197,59114,2025-12-19T21:48:30.941477+00:00,240,244,1766180910.941458
198,59140,2025-12-19T21:48:30.986443+00:00,240,244,1766180910.986423
199,59166,2025-12-19T21:48:31.031474+00:00,240,244,1766180911.031453
200,59192,2025-12-19T21:48:31.076512+00:00,240,244,1766180911.076492
201,59218,2025-12-19T21:48:31.121462+00:00,240,244,1766180911.121442
202,59244,2025-12-19T21:48:31.166549+00:00,240,244,1766180911.166529
203,59270,2025-12-19T21:48:31.213480+00:00,240,244,1766180911.213458
204,59295,2025-12-19T21:48:31.256501+00:00,240,244,1766180911.256480
205,59321,2025-12-19T21:48:31.303543+00:00,240,244,1766180911.303522
206,59347,2025-12-19T21:48:31.346398+00:00,240,244,1766180911.346379
207,59373,2025-12-19T21:48:31.391558+00:00,240,244,1766180911.391537
208,59398,2025-12-19T21:48:31.436521+00:00,240,244,1766180911.436502
209,59424,2025-12-19T21:48:31.481534+00:00,240,244,1766180911.481514
210,59450,2025-12-19T21:48:31.528570+00:00,240,244,1766180911.528548
211,59476,2025-12-19T21:48:31.571559+00:00,240,244,1766180911.571538
212,59502,2025-12-19T21:48:31.616492+00:00,240,244,1766180911.616468
213,59528,2025-12-19T21:48:31.661496+00:00,240,244,1766180911.661471
214,59554,2025-12-19T21:48:31.706564+00:00,240,244,1766180911.706542
215,59580,2025-12-19T21:48:31.751557+00:00,240,244,1766180911.751532
216,59606,2025-12-19T21:48:31.796368+00:00,240,244,1766180911.796347
217,59631,2025-12-19T21:48:31.841498+00:00,240,244,1766180911.841474
218,59657,2025-12-19T21:48:31.886526+00:00,240,244,1766180911.886505
219,59682,2025-12-19T21:48:31.931493+00:00,240,244,1766180911.931470
220,59707,2025-12-19T21:48:31.976401+00:00,240,244,1766180911.976377
221,59733,2025-12-19T21:48:32.021504+00:00,240,244,1766180912.021482
222,59759,2025-12-19T21:48:32.066503+00:00,240,244,1766180912.066479
223,59785,2025-12-19T21:48:32.156512+00:00,240,244,1766180912.156487
224,59811,2025-12-19T21:48:32.159437+00:00,240,244,1766180912.159414
225,59837,2025-12-19T21:48:32.201454+00:00,240,244,1766180912.201430
226,59862,2025-12-19T21:48:32.246342+00:00,240,244,1766180912.246319
227,59888,2025-12-19T21:48:32.291500+00:00,240,244,1766180912.291476
228,59913,2025-12-19T21:48:32.338486+00:00,240,244,1766180912.338462
229,59939,2025-12-19T21:48:32.381490+00:00,240,244,1766180912.381467
230,59965,2025-12-19T21:48:32.426504+00:00,240,244,1766180912.426481
231,59991,2025-12-19T21:48:32.473479+00:00,240,244,1766180912.473455
232,60017,2025-12-19T21:48:32.516492+00:00,240,244,1766180912.516469
233,60043,2025-12-19T21:48:32.564514+00:00,240,244,1766180912.564468
234,60069,2025-12-19T21:48:32.606443+00:00,240,244,1766180912.606401
235,60095,2025-12-19T21:48:32.653492+00:00,240,244,1766180912.653469
236,60121,2025-12-19T21:48:32.696344+00:00,240,244,1766180912.696320
237,60146,2025-12-19T21:48:32.786459+00:00,240,244,1766180912.786440
238,60172,2025-12-19T21:48:32.789384+00:00,240,244,1766180912.789366
239,60198,2025-12-19T21:48:32.831472+00:00,240,244,1766180912.831452
240,60224,2025-12-19T21:48:32.876468+00:00,240,244,1766180912.876450
241,60251,2025-12-19T21:48:32.921422+00:00,240,244,1766180912.921403
242,60276,2025-12-19T21:48:32.966478+00:00,240,244,1766180912.966460
243,60302,2025-12-19T21:48:33.011572+00:00,240,244,1766180913.011550
244,60328,2025-12-19T21:48:33.056540+00:00,240,244,1766180913.056520
245,60354,2025-12-19T21:48:33.101505+00:00,240,244,1766180913.101485
246,60380,2025-12-19T21:48:33.146424+00:00,240,244,1766180913.146401
247,60406,2025-12-19T21:48:33.193482+00:00,240,244,1766180913.193458
248,60431,2025-12-19T21:48:33.236466+00:00,240,244,1766180913.236446
249,60457,2025-12-19T21:48:33.281459+00:00,240,244,1766180913.281438
250,60483,2025-12-19T21:48:33.326467+00:00,240,244,1766180913.326447
251,60509,2025-12-19T21:48:33.371475+00:00,240,244,1766180913.371454
252,60535,2025-12-19T21:48:33.418337+00:00,240,244,1766180913.418315
253,60561,2025-12-19T21:48:33.506489+00:00,240,244,1766180913.506463
254,60587,2025-12-19T21:48:33.509359+00:00,240,244,1766180913.509336
255,60613,2025-12-19T21:48:33.551448+00:00,240,244,1766180913.551428
256,60639,2025-12-19T21:48:33.598379+00:00,240,244,1766180913.598354
257,60664,2025-12-19T21:48:33.641549+00:00,240,244,1766180913.641530
258,60690,2025-12-19T21:48:33.686568+00:00,240,244,1766180913.686548
259,60716,2025-12-19T21:48:33.731481+00:00,240,244,1766180913.731463
260,60742,2025-12-19T21:48:33.821568+00:00,240,244,1766180913.821548
