seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
119,35522,2025-12-19T08:31:49.695688+00:00,240,244,1766133109.695668
120,35548,2025-12-19T08:31:49.742616+00:00,240,244,1766133109.742597
121,35574,2025-12-19T08:31:49.785613+00:00,240,244,1766133109.785594
122,35600,2025-12-19T08:31:49.830708+00:00,240,244,1766133109.830689
123,35626,2025-12-19T08:31:49.875639+00:00,240,244,1766133109.875621
124,35652,2025-12-19T08:31:49.920646+00:00,240,244,1766133109.920627
125,35678,2025-12-19T08:31:49.965641+00:00,240,244,1766133109.965621
126,35704,2025-12-19T08:31:50.010630+00:00,240,244,1766133110.010611
127,35730,2025-12-19T08:31:50.056629+00:00,240,244,1766133110.056610
128,35756,2025-12-19T08:31:50.100635+00:00,240,244,1766133110.100603
129,35782,2025-12-19T08:31:50.145632+00:00,240,244,1766133110.145613
130,35808,2025-12-19T08:31:50.190559+00:00,240,244,1766133110.190540
131,35834,2025-12-19T08:31:50.235636+00:00,240,244,1766133110.235617
132,35860,2025-12-19T08:31:50.280625+00:00,240,244,1766133110.280607
133,35886,2025-12-19T08:31:50.325627+00:00,240,244,1766133110.325609
134,35912,2025-12-19T08:31:50.370568+00:00,240,244,1766133110.370549
135,35938,2025-12-19T08:31:50.415643+00:00,240,244,1766133110.415623
136,35964,2025-12-19T08:31:50.460518+00:00,240,244,1766133110.460495
137,35990,2025-12-19T08:31:50.505832+00:00,240,244,1766133110.505814
138,36016,2025-12-19T08:31:50.550658+00:00,240,244,1766133110.550639
139,36042,2025-12-19T08:31:50.595625+00:00,240,244,1766133110.595606
140,36068,2025-12-19T08:31:50.640650+00:00,240,244,1766133110.640617
141,36094,2025-12-19T08:31:50.685496+00:00,240,244,1766133110.685478
142,36120,2025-12-19T08:31:50.730571+00:00,240,244,1766133110.730539
143,36146,2025-12-19T08:31:50.775463+00:00,240,244,1766133110.775444
144,36172,2025-12-19T08:31:50.820647+00:00,240,244,1766133110.820628
145,36198,2025-12-19T08:31:50.865572+00:00,240,244,1766133110.865552
146,36224,2025-12-19T08:31:50.910505+00:00,240,244,1766133110.910486
147,36250,2025-12-19T08:31:50.955636+00:00,240,244,1766133110.955617
148,36276,2025-12-19T08:31:51.000617+00:00,240,244,1766133111.000594
149,36302,2025-12-19T08:31:51.045630+00:00,240,244,1766133111.045610
150,36328,2025-12-19T08:31:51.090652+00:00,240,244,1766133111.090632
151,36354,2025-12-19T08:31:51.135641+00:00,240,244,1766133111.135623
152,36380,2025-12-19T08:31:51.180635+00:00,240,244,1766133111.180615
153,36406,2025-12-19T08:31:51.225557+00:00,240,244,1766133111.225538
154,36432,2025-12-19T08:31:51.270575+00:00,240,244,1766133111.270542
155,36458,2025-12-19T08:31:51.315646+00:00,240,244,1766133111.315626
156,36484,2025-12-19T08:31:51.360563+00:00,240,244,1766133111.360543
157,36510,2025-12-19T08:31:51.405648+00:00,240,244,1766133111.405629
158,36535,2025-12-19T08:31:51.450625+00:00,240,244,1766133111.450606
159,36561,2025-12-19T08:31:51.496502+00:00,240,244,1766133111.496483
160,36587,2025-12-19T08:31:51.540639+00:00,240,244,1766133111.540619
161,36613,2025-12-19T08:31:51.585650+00:00,240,244,1766133111.585631
162,36639,2025-12-19T08:31:51.630549+00:00,240,244,1766133111.630529
163,36665,2025-12-19T08:31:51.676530+00:00,240,244,1766133111.676511
164,36691,2025-12-19T08:31:51.720468+00:00,240,244,1766133111.720448
165,36717,2025-12-19T08:31:51.765645+00:00,240,244,1766133111.765623
166,36743,2025-12-19T08:31:51.810483+00:00,240,244,1766133111.810464
167,36769,2025-12-19T08:31:51.855649+00:00,240,244,1766133111.855630
168,36795,2025-12-19T08:31:51.900641+00:00,240,244,1766133111.900622
169,36821,2025-12-19T08:31:51.945476+00:00,240,244,1766133111.945456
170,36847,2025-12-19T08:31:51.990641+00:00,240,244,1766133111.990621
171,36873,2025-12-19T08:31:52.035561+00:00,240,244,1766133112.035540
172,36899,2025-12-19T08:31:52.080626+00:00,240,244,1766133112.080606
173,36925,2025-12-19T08:31:52.125573+00:00,240,244,1766133112.125554
