seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
133,49330,2025-12-20T04:38:58.595134+00:00,56,60,1766205538.595115
134,49356,2025-12-20T04:38:58.681969+00:00,56,60,1766205538.681934
135,49381,2025-12-20T04:38:58.682102+00:00,56,60,1766205538.682089
136,49407,2025-12-20T04:38:58.728129+00:00,56,60,1766205538.728085
137,49433,2025-12-20T04:38:58.817750+00:00,56,60,1766205538.817728
138,49458,2025-12-20T04:38:58.862001+00:00,56,60,1766205538.861975
139,49484,2025-12-20T04:38:58.862102+00:00,56,60,1766205538.862092
140,49510,2025-12-20T04:38:58.863994+00:00,56,60,1766205538.863976
141,49536,2025-12-20T04:38:58.864063+00:00,56,60,1766205538.864057
142,49561,2025-12-20T04:38:58.865957+00:00,56,60,1766205538.865940
143,49587,2025-12-20T04:38:58.866026+00:00,56,60,1766205538.866019
144,49613,2025-12-20T04:38:58.868910+00:00,56,60,1766205538.868895
145,49638,2025-12-20T04:38:58.906963+00:00,56,60,1766205538.906942
146,49664,2025-12-20T04:38:58.951982+00:00,56,60,1766205538.951959
147,49690,2025-12-20T04:38:58.952062+00:00,56,60,1766205538.952055
148,49716,2025-12-20T04:38:59.043065+00:00,56,60,1766205539.043044
149,49741,2025-12-20T04:38:59.134992+00:00,56,60,1766205539.134964
150,49767,2025-12-20T04:38:59.135106+00:00,56,60,1766205539.135093
151,49792,2025-12-20T04:38:59.135159+00:00,56,60,1766205539.135153
152,49818,2025-12-20T04:38:59.135191+00:00,56,60,1766205539.135187
153,49844,2025-12-20T04:38:59.135246+00:00,56,60,1766205539.135241
154,49870,2025-12-20T04:38:59.137897+00:00,56,60,1766205539.137885
155,49895,2025-12-20T04:38:59.221962+00:00,56,60,1766205539.221934
156,49921,2025-12-20T04:38:59.222072+00:00,56,60,1766205539.222058
157,49947,2025-12-20T04:38:59.266919+00:00,56,60,1766205539.266892
158,49972,2025-12-20T04:38:59.267020+00:00,56,60,1766205539.267008
159,49998,2025-12-20T04:38:59.269934+00:00,56,60,1766205539.269921
160,50024,2025-12-20T04:38:59.356956+00:00,56,60,1766205539.356928
161,50049,2025-12-20T04:38:59.357063+00:00,56,60,1766205539.357052
162,50075,2025-12-20T04:38:59.359839+00:00,56,60,1766205539.359819
163,50100,2025-12-20T04:38:59.361901+00:00,56,60,1766205539.361887
164,50126,2025-12-20T04:38:59.536982+00:00,56,60,1766205539.536959
165,50151,2025-12-20T04:38:59.537063+00:00,56,60,1766205539.537056
166,50177,2025-12-20T04:38:59.538782+00:00,56,60,1766205539.538771
167,50203,2025-12-20T04:38:59.581871+00:00,56,60,1766205539.581845
168,50229,2025-12-20T04:38:59.581969+00:00,56,60,1766205539.581960
169,50254,2025-12-20T04:38:59.583900+00:00,56,60,1766205539.583886
170,50280,2025-12-20T04:38:59.583962+00:00,56,60,1766205539.583956
171,50305,2025-12-20T04:38:59.671943+00:00,56,60,1766205539.671916
172,50331,2025-12-20T04:38:59.716895+00:00,56,60,1766205539.716872
173,50357,2025-12-20T04:38:59.716979+00:00,56,60,1766205539.716972
174,50383,2025-12-20T04:38:59.718950+00:00,56,60,1766205539.718929
175,50408,2025-12-20T04:38:59.719026+00:00,56,60,1766205539.719019
176,50434,2025-12-20T04:38:59.720903+00:00,56,60,1766205539.720887
177,50460,2025-12-20T04:38:59.722851+00:00,56,60,1766205539.722833
178,50485,2025-12-20T04:38:59.761945+00:00,56,60,1766205539.761904
179,50511,2025-12-20T04:38:59.806970+00:00,56,60,1766205539.806951
